name, constant_write, var_write, read
g_5, 1, 2, 15
g_19, 1, 0, 11
g_59, 4, 2, 1
g_68, 5, 7, 7
g_71, 0, 0, 9
g_74, 0, 8, 4
g_84, 0, 3, 1
g_86, 1, 4, 7
g_122, 4, 4, 6
g_144, 3, 4, 13
g_149, 0, 0, 1
g_187, 4, 4, 6
g_189, 2, 9, 9
g_190, 0, 1, 0
g_199, 0, 3, 8
g_200, 2, 3, 1
g_256, 1, 7, 4
g_287, 0, 1, 2
g_351, 0, 4, 1
g_468, 0, 2, 0
g_476, 0, 0, 3
g_479, 0, 1, 0
g_483, 1, 0, 4
g_545, 0, 2, 3
g_601, 0, 0, 0
g_608, 0, 6, 6
g_631, 0, 2, 3
g_723, 0, 1, 2
crc32_context, 0, 4, 37
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
