var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,2,2,40
g_30,0,0,1
g_47,1,0,2
g_97,1,5,6
g_107,0,1,3
g_126,1,4,19
g_130,0,0,6
g_132,0,1,3
g_135,0,0,5
g_136,1,1,10
g_145,2,1,14
g_172,0,1,6
g_305,0,0,1
g_319,1,1,5
g_429,0,1,0
g_455,0,0,6
g_668,0,0,2
g_231,0,0,5
g_511,0,0,2
g_230,0,0,13
g_61,0,3,31
g_46,0,0,14
g_260,0,0,8
g_532,0,0,6
g_608,0,1,0
g_609,0,0,3
g_531,0,0,4
g_628,0,0,1
g_186,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,17,0
_IO_stdin_used,0,0,0
