var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_108,4,6,3
g_114,1,2,10
g_119,0,0,8
g_127,1,4,9
g_130,0,15,4
g_132,1,1,1
g_133,1,3,12
g_156,0,2,0
g_165,1,1,4
g_230,0,2,7
g_248,1,1,1
g_252,1,3,8
g_268,0,0,7
g_271,1,2,1
g_273,0,1,5
g_277,0,1,1
g_278,0,1,0
g_281,0,2,2
g_285,0,0,3
g_286,0,4,3
g_289,0,1,8
g_324,0,1,5
g_326,0,9,2
g_344,0,2,3
g_345,0,0,0
g_347,0,0,3
g_352,0,3,2
g_353,0,1,1
g_382,0,3,1
g_405,1,1,2
g_445,0,1,2
g_473,0,0,5
g_532,0,1,0
g_534,0,0,0
g_535,0,1,2
g_620,1,5,1
g_770,0,0,3
g_803,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,38,0
_IO_stdin_used,0,0,0
