name, constant_write, var_write, read
g_23, 1, 0, 8
g_31, 1, 0, 4
g_33, 0, 0, 0
g_38, 1, 1, 0
g_40, 0, 0, 2
g_54, 1, 0, 2
g_63, 1, 4, 1
g_130, 0, 2, 0
g_143, 2, 0, 1
g_145, 4, 1, 2
g_147, 3, 0, 0
g_154, 1, 0, 1
g_161, 0, 0, 1
g_163, 1, 0, 0
g_190, 0, 0, 0
g_193, 1, 0, 2
g_533, 1, 0, 1
g_619, 1, 0, 1
g_623, 0, 0, 0
g_639, 0, 0, 0
g_249, 0, 0, 1
g_310, 0, 0, 11
g_309, 0, 0, 16
g_250, 0, 0, 0
g_340, 0, 0, 0
g_338, 0, 0, 2
g_53, 0, 1, 6
g_351, 0, 0, 0
g_337, 0, 0, 1
g_339, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 20, 0
_IO_stdin_used, 0, 0, 0
