name, constant_write, var_write, read
g_35, 6, 8, 9
g_28, 1, 1, 6
g_36, 1, 0, 0
g_46, 0, 0, 0
g_56, 0, 0, 0
g_85, 2, 2, 2
g_86, 0, 0, 0
g_91, 3, 2, 2
g_109, 5, 5, 5
g_148, 1, 5, 1
g_165, 1, 0, 0
g_171, 0, 0, 0
g_211, 1, 1, 0
g_214, 0, 0, 0
g_217, 1, 0, 1
g_245, 1, 0, 1
g_320, 0, 0, 0
g_450, 1, 0, 0
g_123, 0, 0, 2
g_411, 0, 0, 0
g_108, 0, 0, 11
g_409, 0, 1, 3
g_344, 0, 0, 4
g_279, 0, 0, 3
g_280, 0, 0, 0
g_345, 0, 0, 5
g_218, 2, 0, 2
g_122, 0, 0, 3
g_410, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 17, 0
_IO_stdin_used, 0, 0, 0
