name, constant_write, var_write, read
g_6, 0, 0, 0
g_13, 0, 0, 2
g_37, 1, 0, 2
g_39, 0, 0, 0
g_43, 4, 4, 4
g_55, 1, 0, 0
g_56, 4, 2, 4
g_84, 2, 2, 1
g_86, 1, 3, 1
g_109, 1, 1, 4
g_130, 1, 0, 3
g_140, 3, 3, 4
g_142, 0, 0, 2
g_143, 3, 5, 4
g_145, 0, 0, 0
g_202, 2, 2, 0
g_308, 1, 0, 0
g_309, 1, 2, 1
g_390, 1, 0, 0
g_481, 1, 1, 2
g_523, 0, 0, 0
g_565, 0, 0, 0
g_599, 2, 1, 1
g_613, 1, 0, 1
g_809, 2, 2, 1
g_836, 1, 0, 1
g_162, 0, 0, 6
g_98, 0, 0, 34
g_434, 1, 0, 5
g_533, 0, 0, 2
g_532, 0, 0, 2
g_433, 0, 0, 1
g_531, 0, 0, 0
g_656, 0, 0, 1
g_829, 0, 1, 0
g_237, 0, 1, 0
g_398, 0, 0, 0
g_395, 0, 0, 0
g_99, 0, 0, 0
g_104, 0, 1, 0
g_657, 0, 0, 0
g_399, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 26, 0
_IO_stdin_used, 0, 0, 0
