name, constant_write, var_write, read
g_6, 0, 0, 0
g_8, 2, 2, 5
g_62, 0, 0, 3
g_89, 0, 0, 5
g_102, 0, 0, 0
g_141, 1, 1, 1
g_147, 2, 2, 2
g_260, 0, 1, 1
g_354, 0, 0, 0
g_481, 0, 0, 0
g_482, 1, 1, 3
g_506, 0, 0, 0
g_510, 1, 1, 1
g_529, 0, 0, 0
g_532, 0, 0, 0
g_537, 0, 0, 0
g_661, 0, 0, 0
g_759, 0, 0, 2
g_814, 0, 0, 0
g_949, 1, 1, 0
g_1098, 0, 0, 1
g_1151, 0, 0, 0
crc32_context, 0, 8, 39
crc32_tab, 0, 0, 0
g_392, 0, 0, 1
g_7, 0, 0, 3
g_1247, 0, 0, 2
g_384, 0, 0, 4
g_265, 0, 0, 4
g_383, 0, 0, 1
g_266, 0, 0, 4
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
