name, constant_write, var_write, read
g_6, 0, 1, 5
g_15, 4, 2, 11
g_20, 2, 6, 3
g_69, 0, 3, 1
g_100, 4, 4, 4
g_107, 3, 4, 17
g_137, 4, 4, 0
g_147, 0, 0, 0
g_165, 0, 6, 0
g_168, 0, 0, 0
g_169, 4, 3, 3
g_185, 1, 5, 0
g_213, 0, 0, 1
g_215, 0, 0, 0
g_231, 1, 2, 3
g_257, 3, 7, 4
g_302, 0, 3, 1
g_337, 0, 14, 1
g_361, 0, 0, 1
g_364, 0, 0, 0
g_390, 0, 0, 2
g_407, 1, 8, 0
g_445, 0, 0, 0
g_448, 0, 1, 2
g_468, 1, 1, 2
g_496, 1, 1, 1
g_615, 1, 0, 1
g_616, 0, 1, 1
g_640, 0, 2, 0
g_643, 0, 2, 1
g_644, 0, 2, 1
g_675, 0, 0, 0
crc32_context, 0, 4, 41
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
