var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_206,1,0,0
g_450,0,0,1
g_309,1,0,0
g_178,1,1,1
g_213,2,0,1
g_22,0,1,0
g_134,0,0,0
g_153,0,0,0
g_142,1,0,0
g_171,1,1,0
g_141,1,0,0
g_174,1,0,0
g_18,1,0,1
g_177,1,0,0
g_598,0,0,0
g_350,1,0,0
g_650,0,1,1
g_108,0,0,0
g_137,0,0,0
g_152,0,0,0
g_294,0,0,1
g_161,0,0,0
g_162,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,15,34,0
_IO_stdin_used,0,0,0
