var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,50
__undefined,0,0,0
g_2,0,0,0
g_6,0,0,0
g_8,0,0,0
g_58,3,4,15
g_62,0,1,4
g_74,2,4,11
g_79,1,1,9
g_87,0,0,4
g_86,1,2,36
g_100,0,0,3
g_99,0,0,5
g_98,0,0,7
g_112,1,1,0
g_117,0,0,0
g_119,1,2,0
g_192,0,1,0
g_210,0,2,0
g_247,0,0,0
g_246,0,0,3
g_351,1,0,0
g_433,0,0,1
g_437,0,0,2
g_449,0,1,0
g_473,0,0,7
g_472,0,0,1
g_503,0,0,1
g_502,0,1,1
g_518,0,0,3
g_523,0,0,0
g_532,1,1,4
g_545,0,0,1
g_549,0,0,0
g_600,0,0,0
g_603,2,1,0
g_615,0,0,0
g_655,0,0,0
g_661,0,0,0
g_660,0,0,0
g_697,0,0,0
g_696,0,0,2
g_695,0,1,1
g_778,0,1,2
g_833,1,1,0
g_834,0,0,0
g_938,0,0,1
g_1024,0,0,0
g_1027,0,0,1
g_1036,0,0,1
g_1040,0,0,0
g_1197,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
