var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,41
__undefined,0,0,0
g_2,1,0,16
g_57,1,3,11
g_64,5,4,0
g_71,0,0,7
g_75,4,5,0
g_91,0,0,6
g_90,0,0,38
g_108,1,1,7
g_129,0,0,0
g_131,1,1,9
g_142,0,0,0
g_172,0,0,1
g_178,3,2,0
g_187,1,0,3
g_186,0,0,16
g_209,0,0,8
g_208,0,0,8
g_237,0,1,6
g_299,1,3,0
g_380,0,0,7
g_379,0,0,4
g_378,0,0,10
g_390,0,1,4
g_443,0,0,5
g_457,0,0,0
g_468,1,1,0
g_471,0,1,1
g_508,0,0,6
g_507,0,0,1
g_506,0,0,6
g_598,0,1,2
g_624,1,2,0
g_674,0,0,2
g_673,0,0,5
g_758,0,0,1
g_757,0,0,1
g_756,0,0,3
g_760,0,0,3
g_773,0,0,1
g_772,0,0,2
g_771,1,0,0
g_828,0,0,0
g_836,0,0,1
g_855,0,0,3
g_854,0,0,1
g_880,0,0,1
g_963,0,0,0
g_966,1,1,0
g_1006,0,0,1
g_1082,0,0,0
g_1081,0,0,2
g_1094,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
