name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 39
__undefined, 0, 0, 0
g_2, 0, 0, 5
g_3, 5, 1, 9
g_6, 0, 1, 0
g_11, 1, 5, 0
g_12, 0, 0, 1
g_44, 3, 4, 0
g_103, 0, 0, 0
g_106, 0, 0, 0
g_108, 3, 5, 0
g_125, 3, 2, 7
g_129, 3, 1, 3
g_152, 5, 16, 5
g_155, 4, 2, 3
g_163, 3, 3, 4
g_200, 0, 3, 0
g_205, 1, 1, 0
g_206, 1, 5, 0
g_209, 0, 1, 0
g_210, 1, 1, 3
g_242, 1, 1, 0
g_273, 0, 0, 0
g_300, 0, 1, 0
g_346, 0, 0, 1
g_377, 4, 3, 3
g_469, 2, 1, 0
g_475, 0, 1, 6
g_538, 0, 0, 1
g_554, 0, 0, 0
g_555, 0, 0, 0
g_658, 0, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
