name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_5, 2, 1, 0
g_24, 5, 0, 12
g_45, 1, 1, 0
g_46, 3, 1, 11
g_54, 0, 1, 0
g_86, 0, 0, 0
g_144, 0, 0, 0
g_145, 1, 0, 10
g_150, 6, 11, 20
g_151, 0, 1, 0
g_169, 2, 0, 12
g_170, 2, 0, 8
g_273, 0, 0, 0
g_339, 1, 1, 7
g_344, 0, 0, 0
g_347, 1, 1, 5
g_455, 4, 6, 7
g_511, 1, 0, 5
g_514, 0, 1, 0
g_560, 2, 0, 2
g_561, 1, 1, 7
g_634, 0, 0, 0
g_669, 0, 0, 0
g_671, 1, 0, 3
g_677, 1, 0, 1
g_680, 0, 1, 8
g_683, 1, 1, 4
g_684, 0, 1, 0
g_844, 0, 1, 0
g_879, 1, 0, 3
g_938, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 30, 0
_IO_stdin_used, 0, 0, 0
