name, constant_write, var_write, read
g_54, 1, 1, 5
g_56, 1, 0, 8
g_636, 1, 0, 1
g_5, 0, 0, 0
g_13, 2, 2, 4
g_65, 4, 3, 8
g_68, 5, 4, 6
g_96, 1, 0, 0
g_112, 1, 0, 0
g_134, 1, 1, 4
g_163, 0, 0, 0
g_180, 1, 3, 3
g_208, 1, 0, 5
g_209, 0, 1, 2
g_211, 1, 1, 4
g_213, 1, 3, 1
g_234, 1, 1, 2
g_343, 0, 0, 2
g_349, 1, 0, 0
g_420, 0, 0, 0
g_681, 0, 0, 0
g_692, 0, 0, 0
g_696, 0, 0, 0
g_735, 2, 2, 2
g_830, 0, 0, 0
g_919, 0, 0, 0
g_921, 0, 0, 0
g_1037, 0, 0, 1
g_1099, 0, 0, 0
g_1103, 0, 1, 0
crc32_context, 0, 4, 36
crc32_tab, 0, 0, 0
g_12, 0, 0, 7
g_1098, 0, 0, 3
g_963, 0, 0, 1
g_277, 0, 0, 0
g_977, 0, 0, 1
g_652, 0, 0, 0
g_333, 0, 0, 8
g_57, 0, 0, 0
g_77, 0, 1, 0
g_332, 0, 0, 15
g_78, 0, 0, 13
g_348, 0, 0, 0
g_651, 0, 2, 1
g_314, 0, 0, 0
g_347, 0, 0, 4
g_276, 0, 0, 0
g_299, 2, 0, 0
g_71, 0, 0, 1
g_964, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
