name, constant_write, var_write, read
g_96, 4, 1, 26
g_285, 1, 1, 2
g_23, 0, 0, 2
g_47, 2, 2, 12
g_112, 0, 1, 8
g_143, 0, 0, 1
g_201, 0, 1, 2
g_239, 0, 0, 1
g_257, 1, 3, 0
g_347, 3, 1, 4
g_384, 0, 0, 1
g_387, 0, 0, 0
g_404, 1, 1, 1
g_451, 2, 0, 0
g_519, 2, 2, 3
g_520, 0, 0, 0
g_523, 1, 1, 6
g_655, 0, 1, 0
g_752, 0, 2, 0
g_986, 0, 0, 0
g_1018, 0, 0, 1
crc32_context, 0, 4, 28
crc32_tab, 0, 0, 0
g_682, 1, 0, 14
g_322, 0, 0, 1
g_665, 0, 0, 4
g_234, 0, 0, 3
g_323, 0, 0, 8
g_569, 0, 0, 17
g_570, 0, 0, 8
g_683, 1, 0, 4
g_733, 0, 1, 9
g_666, 0, 0, 6
g_500, 0, 0, 8
g_95, 0, 0, 5
g_405, 0, 0, 1
g_406, 0, 0, 0
g_923, 0, 1, 0
g_1025, 0, 1, 0
g_235, 0, 0, 3
g_501, 0, 0, 0
g_407, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
