var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_30,0,0,1
g_143,1,0,0
g_2,1,0,0
g_112,0,0,1
g_113,0,0,0
g_99,0,0,1
g_53,0,0,0
g_82,0,0,0
g_109,0,0,0
g_124,0,0,0
g_133,0,0,0
g_137,0,0,0
g_139,0,0,1
g_157,0,0,0
g_159,0,0,0
g_163,0,0,0
g_188,0,0,1
g_245,0,0,1
g_258,0,0,1
g_426,0,0,1
g_429,0,0,0
g_430,0,0,0
g_435,0,0,1
g_480,0,0,1
g_562,0,0,1
g_572,0,0,0
g_576,0,0,0
g_586,0,0,0
g_651,0,0,0
g_727,0,0,1
g_872,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,11,26,0
_IO_stdin_used,0,0,0
