name, constant_write, var_write, read
g_4, 1, 1, 5
g_29, 1, 0, 0
g_48, 1, 0, 0
g_71, 0, 0, 1
g_81, 1, 1, 1
g_85, 0, 0, 1
g_97, 0, 0, 0
g_102, 1, 0, 1
g_136, 0, 0, 0
g_138, 0, 0, 0
g_140, 0, 0, 0
g_141, 1, 0, 0
g_144, 0, 0, 0
g_147, 0, 0, 0
g_164, 1, 0, 0
g_226, 2, 1, 2
g_228, 1, 0, 0
g_326, 0, 0, 0
g_491, 0, 0, 2
g_545, 0, 0, 0
g_697, 0, 0, 0
g_700, 0, 0, 0
g_689, 0, 0, 1
g_80, 0, 0, 4
g_157, 0, 0, 7
g_158, 0, 0, 1
g_312, 0, 0, 2
g_311, 0, 0, 1
g_615, 0, 0, 2
g_626, 0, 0, 2
g_250, 0, 0, 0
g_627, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
