name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 53
__undefined, 0, 0, 0
g_2, 1, 1, 0
g_4, 0, 0, 0
g_12, 0, 1, 0
g_34, 0, 0, 0
g_35, 0, 0, 0
g_37, 0, 0, 1
g_36, 0, 0, 0
g_108, 0, 0, 1
g_110, 0, 0, 0
g_122, 0, 0, 1
g_148, 0, 0, 0
g_232, 0, 0, 1
g_236, 0, 0, 0
g_235, 0, 0, 0
g_267, 0, 0, 1
g_269, 0, 0, 0
g_268, 0, 0, 0
g_288, 0, 0, 0
g_287, 0, 0, 0
g_293, 0, 0, 1
g_370, 0, 0, 0
g_376, 0, 0, 0
g_405, 0, 0, 1
g_428, 0, 0, 0
g_427, 0, 0, 0
g_426, 0, 0, 0
g_425, 0, 0, 0
g_498, 0, 0, 0
g_529, 0, 0, 0
g_549, 0, 0, 1
g_556, 0, 0, 0
g_607, 0, 0, 0
g_621, 0, 0, 1
g_674, 0, 0, 0
g_680, 0, 0, 0
g_770, 0, 0, 0
g_810, 0, 0, 0
g_809, 0, 0, 0
g_808, 0, 0, 0
g_811, 0, 0, 0
g_849, 0, 0, 0
g_851, 0, 0, 0
g_850, 0, 0, 0
g_879, 0, 0, 0
g_878, 0, 0, 0
g_912, 0, 0, 1
g_957, 0, 0, 0
g_965, 0, 0, 1
g_1016, 0, 0, 0
g_1017, 0, 0, 1
g_1019, 0, 0, 0
g_1020, 0, 0, 0
g_1152, 0, 0, 1
g_1177, 0, 0, 0
g_1176, 0, 0, 0
g_1181, 0, 0, 0
g_1242, 0, 0, 1
g_1253, 0, 0, 0
g_1469, 0, 0, 1
g_1481, 0, 0, 0
g_1493, 0, 0, 1
g_1517, 0, 0, 0
g_1521, 0, 0, 0
g_1531, 0, 0, 0
g_1536, 0, 0, 0
g_1541, 0, 0, 0
g_1560, 0, 0, 1
g_1565, 0, 0, 0
g_1691, 0, 0, 0
g_1703, 0, 0, 0
g_1718, 0, 0, 0
g_1717, 0, 0, 0
g_1727, 0, 0, 0
g_1726, 0, 0, 0
g_1870, 0, 0, 0
g_1869, 0, 0, 0
g_1868, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
