name, constant_write, var_write, read
g_347, 2, 3, 1
g_351, 1, 0, 1
g_7, 1, 0, 2
g_41, 2, 1, 1
g_53, 1, 1, 2
g_77, 2, 2, 2
g_102, 1, 0, 1
g_114, 0, 3, 0
g_157, 1, 1, 1
g_172, 0, 0, 0
g_180, 0, 0, 0
g_244, 1, 0, 0
g_280, 2, 2, 2
g_292, 0, 0, 2
g_303, 1, 1, 1
g_382, 0, 0, 0
g_409, 0, 0, 0
g_410, 0, 1, 0
g_438, 0, 0, 0
g_441, 0, 0, 0
g_444, 0, 0, 0
g_567, 0, 0, 0
g_583, 1, 1, 1
g_597, 1, 1, 0
g_651, 1, 1, 1
g_701, 0, 1, 1
g_793, 0, 0, 0
g_798, 1, 0, 0
g_799, 1, 0, 0
g_823, 0, 0, 0
g_825, 1, 1, 1
g_859, 0, 0, 0
g_860, 0, 0, 0
g_875, 1, 0, 0
g_880, 0, 1, 1
g_903, 1, 0, 0
g_1048, 0, 0, 0
g_1049, 1, 0, 0
g_27, 1, 0, 5
g_40, 1, 0, 0
g_350, 0, 0, 0
g_349, 0, 0, 0
g_348, 0, 0, 4
g_335, 0, 0, 4
g_320, 0, 0, 2
g_336, 0, 0, 2
g_110, 0, 0, 0
g_489, 0, 0, 1
g_490, 0, 0, 0
g_337, 0, 0, 0
g_193, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 2, 48, 0
_IO_stdin_used, 0, 0, 0
