var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_165,1,0,1
g_164,1,0,46
g_2,2,1,35
g_54,2,2,3
g_73,1,1,1
g_76,0,0,4
g_109,3,1,4
g_111,3,3,6
g_113,0,0,3
g_160,0,4,1
g_179,0,0,1
g_219,0,0,0
g_276,0,1,3
g_279,0,2,0
g_283,0,0,4
g_289,0,0,5
g_397,1,1,2
g_407,0,1,0
g_420,0,0,0
g_567,0,1,2
g_596,0,0,2
g_121,0,0,12
g_210,0,0,17
g_454,0,0,1
g_282,0,0,8
g_256,0,0,5
g_257,0,0,6
g_453,0,1,0
g_209,0,1,3
g_309,0,0,7
g_157,0,0,12
g_296,0,0,4
g_158,0,0,13
g_308,0,0,2
g_51,0,0,10
g_122,0,0,8
g_258,0,0,6
g_307,0,0,1
g_310,0,0,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,19,0
_IO_stdin_used,0,0,0
