name, constant_write, var_write, read
g_20, 0, 0, 9
g_50, 6, 4, 6
g_54, 0, 0, 0
g_60, 4, 5, 9
g_68, 3, 1, 1
g_86, 2, 3, 2
g_125, 1, 1, 0
g_165, 1, 1, 1
g_167, 0, 0, 0
g_180, 0, 0, 3
g_182, 0, 0, 2
g_203, 0, 0, 0
g_211, 3, 3, 8
g_256, 3, 3, 0
g_268, 0, 0, 0
g_298, 2, 4, 5
g_379, 2, 2, 2
g_415, 0, 0, 0
g_564, 1, 0, 0
g_345, 1, 0, 2
g_473, 0, 0, 7
g_80, 0, 0, 1
g_81, 0, 1, 5
g_120, 0, 1, 0
g_663, 0, 0, 0
g_664, 0, 0, 1
g_139, 0, 0, 3
g_452, 0, 0, 0
g_811, 0, 0, 2
g_451, 0, 0, 0
g_665, 0, 0, 6
g_678, 6, 0, 0
g_313, 6, 0, 5
g_138, 0, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 19, 0
_IO_stdin_used, 0, 0, 0
