name, constant_write, var_write, read
g_18, 1, 1, 0
g_24, 4, 2, 5
g_70, 2, 1, 0
g_94, 1, 2, 3
g_153, 4, 2, 4
g_212, 2, 1, 1
g_315, 2, 1, 3
g_388, 0, 0, 0
g_389, 1, 1, 1
g_421, 2, 3, 2
g_435, 1, 1, 3
g_464, 0, 0, 0
g_623, 0, 0, 0
g_694, 0, 0, 1
g_797, 0, 0, 0
g_809, 0, 0, 0
g_815, 0, 0, 0
g_819, 0, 0, 1
g_894, 1, 0, 1
g_917, 1, 0, 0
g_954, 1, 0, 1
g_1003, 0, 0, 0
g_1040, 1, 0, 0
g_1190, 0, 0, 0
g_1215, 1, 0, 0
g_146, 0, 0, 6
g_990, 0, 0, 2
g_462, 0, 0, 0
g_145, 0, 0, 15
g_23, 0, 0, 19
g_319, 0, 2, 2
g_461, 0, 0, 0
g_787, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
