var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,5,9,19
g_23,0,0,12
g_68,1,1,7
g_81,2,1,6
g_83,1,1,3
g_99,2,1,17
g_110,1,1,3
g_112,0,0,11
g_114,0,0,15
g_165,1,1,5
g_175,0,0,2
g_177,0,0,3
g_179,1,1,3
g_228,0,0,8
g_278,0,0,1
g_347,0,0,2
crc32_context,0,8,33
crc32_tab,0,0,9
g_31,0,0,8
g_385,0,0,3
g_32,0,0,14
g_47,0,0,21
g_341,1,0,5
g_380,0,0,4
g_375,0,0,2
g_46,0,0,21
g_129,0,0,3
g_213,0,0,1
g_212,0,0,1
g_133,0,0,3
g_132,0,0,6
g_2,0,0,0
g_386,0,0,0
g_381,0,0,0
g_376,0,0,0
g_130,0,0,0
g_134,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
