var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_20,0,0,54
g_74,1,2,8
g_77,1,2,2
g_86,1,1,2
g_93,1,1,11
g_94,0,1,4
g_98,1,1,5
g_109,1,1,10
g_138,0,0,7
g_166,0,0,6
g_182,2,2,6
g_189,0,0,2
g_254,0,0,0
g_258,0,0,1
g_263,1,1,0
g_400,0,0,22
g_624,1,1,4
g_827,0,1,3
g_873,1,0,1
g_904,0,0,1
g_909,0,0,3
g_1062,0,0,0
g_1142,0,0,0
g_101,0,0,16
g_349,0,0,7
g_221,0,0,6
g_550,0,1,39
g_223,0,1,5
g_100,0,0,21
g_282,0,0,3
g_477,0,0,11
g_478,0,0,5
g_222,0,0,8
g_348,0,0,4
g_697,0,0,1
g_1059,0,0,3
g_507,0,1,7
g_177,0,0,1
g_416,0,0,0
g_1060,0,0,0
g_505,0,0,0
g_506,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,24,0
_IO_stdin_used,0,0,0
