var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,23
__undefined,0,0,0
g_25,0,0,0
g_28,1,1,0
g_42,0,0,5
g_49,0,0,0
g_48,0,0,11
g_83,0,0,2
g_85,0,0,2
g_92,1,1,8
g_113,2,2,5
g_112,0,1,19
g_121,0,0,10
g_120,0,0,4
g_127,0,0,4
g_170,0,0,1
g_175,1,1,0
g_179,0,0,12
g_178,0,1,0
g_229,0,0,0
g_251,0,0,0
g_307,0,0,2
g_306,0,0,1
g_353,0,0,0
g_352,0,0,2
g_367,0,0,0
g_381,2,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
