var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,4
g_5,1,1,5
g_47,0,0,1
g_49,0,0,1
g_62,0,0,1
g_112,0,0,0
g_114,0,0,0
g_179,0,0,0
g_183,0,0,0
g_201,0,0,0
g_203,0,0,1
g_310,0,0,1
g_320,0,0,2
g_329,0,0,1
g_338,0,0,1
g_407,0,0,1
g_497,0,0,1
g_626,0,0,1
g_813,0,0,0
g_879,0,0,1
g_899,0,0,1
g_916,0,0,1
g_941,0,0,0
g_1030,0,0,0
g_1075,0,0,1
crc32_context,0,4,40
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
