name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 0, 0, 2
g_36, 0, 0, 0
g_35, 0, 0, 0
g_47, 0, 0, 0
g_121, 0, 0, 0
g_120, 0, 0, 0
g_119, 0, 0, 3
g_144, 0, 0, 0
g_164, 1, 0, 0
g_167, 2, 2, 0
g_178, 1, 0, 0
g_183, 1, 0, 0
g_247, 0, 0, 4
g_246, 0, 0, 2
g_255, 0, 0, 0
g_332, 0, 0, 0
g_331, 0, 0, 0
g_353, 0, 0, 0
g_440, 0, 0, 0
g_443, 0, 0, 0
g_470, 0, 0, 0
g_469, 0, 0, 0
g_476, 0, 0, 0
g_475, 0, 0, 0
g_474, 0, 0, 0
g_473, 0, 0, 0
g_570, 0, 0, 3
g_569, 0, 0, 4
g_587, 1, 1, 0
g_588, 0, 0, 0
g_590, 2, 2, 0
g_601, 0, 0, 0
g_600, 0, 0, 0
g_599, 0, 0, 0
g_598, 0, 0, 0
g_639, 0, 0, 0
g_638, 0, 0, 0
g_646, 0, 0, 0
g_669, 0, 0, 0
g_668, 0, 0, 0
g_667, 0, 0, 0
g_687, 0, 0, 0
g_730, 0, 0, 1
g_764, 0, 0, 0
g_896, 0, 0, 0
g_949, 0, 0, 0
g_1034, 0, 0, 0
g_1033, 0, 0, 0
g_1044, 0, 0, 0
g_1056, 0, 0, 0
g_1100, 1, 0, 0
g_1192, 0, 0, 0
g_1254, 0, 0, 0
g_1260, 0, 0, 0
g_1269, 0, 0, 1
g_1268, 0, 0, 0
g_1319, 0, 0, 0
g_1365, 1, 0, 0
g_1367, 0, 0, 0
g_1392, 1, 0, 0
g_1419, 0, 0, 0
g_1418, 0, 0, 2
g_1417, 0, 0, 0
g_1454, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
l_1164.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 26, 0
_IO_stdin_used, 0, 0, 0
