name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_4, 0, 0, 0
g_13, 0, 0, 0
g_27, 0, 0, 6
g_50, 1, 0, 6
g_83, 1, 0, 8
g_84, 3, 2, 0
g_86, 2, 0, 0
g_89, 1, 1, 0
g_92, 3, 0, 7
g_134, 1, 1, 11
g_143, 3, 4, 13
g_161, 2, 1, 3
g_172, 4, 2, 9
g_177, 1, 1, 0
g_180, 3, 1, 4
g_182, 1, 1, 0
g_239, 2, 0, 2
g_288, 3, 0, 4
g_295, 2, 2, 5
g_400, 1, 1, 5
g_417, 4, 1, 2
g_432, 3, 2, 2
g_542, 0, 0, 0
g_541, 1, 1, 3
g_588, 1, 0, 1
g_626, 0, 1, 0
g_633, 1, 1, 0
g_632, 0, 0, 4
g_631, 1, 0, 3
g_740, 1, 0, 0
g_817, 1, 1, 1
g_959, 0, 1, 2
g_990, 0, 0, 0
g_992, 0, 2, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 27, 0
_IO_stdin_used, 0, 0, 0
