var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_196,1,0,24
g_2,1,0,41
g_73,1,1,8
g_89,0,0,2
g_91,1,1,7
g_98,0,4,8
g_123,0,0,7
g_140,1,1,6
g_156,0,2,7
g_168,1,1,11
g_174,0,1,3
g_192,0,1,6
g_214,0,0,12
g_217,0,2,5
g_337,1,2,8
g_338,0,1,3
g_463,0,0,1
g_471,0,0,2
g_506,0,0,2
g_509,0,0,3
g_584,0,1,2
g_617,0,0,1
crc32_context,0,8,38
crc32_tab,0,0,9
g_259,0,0,6
g_195,0,1,14
g_260,0,0,5
g_434,0,0,5
g_435,0,0,1
g_645,0,0,1
g_261,0,0,6
g_684,0,0,1
g_210,0,0,2
g_646,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
