var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,36
__undefined,0,0,0
g_2,0,0,1
g_10,0,0,1
g_9,0,0,0
g_59,0,0,1
g_77,0,0,1
g_97,0,0,1
g_96,0,0,0
g_147,0,0,0
g_146,0,0,0
g_165,0,0,0
g_197,0,0,0
g_201,0,0,1
g_219,0,0,1
g_350,0,0,0
g_349,0,0,0
g_449,0,0,0
g_526,0,0,0
g_563,0,0,0
g_587,0,0,1
g_591,0,0,1
g_712,0,0,1
g_734,0,0,1
g_864,0,0,1
g_939,0,0,0
g_1182,0,0,1
g_1224,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
