name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_4, 0, 0, 0
g_15, 5, 5, 52
g_124, 6, 4, 32
g_144, 0, 2, 0
g_170, 5, 6, 24
g_178, 4, 2, 21
g_231, 1, 3, 23
g_233, 10, 11, 30
g_235, 9, 9, 19
g_236, 1, 1, 0
g_243, 0, 0, 0
g_294, 0, 0, 0
g_374, 3, 2, 4
g_401, 2, 0, 21
g_527, 3, 1, 3
g_706, 1, 2, 0
g_732, 2, 0, 2
g_734, 1, 0, 5
g_735, 7, 4, 7
g_736, 1, 0, 5
g_742, 0, 1, 0
g_770, 0, 0, 0
g_800, 2, 2, 0
g_958, 1, 0, 1
g_959, 2, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
