name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_4, 0, 0, 5
g_11, 0, 0, 0
g_17, 0, 0, 0
g_16, 0, 0, 8
g_21, 0, 0, 0
g_24, 1, 0, 0
g_51, 1, 0, 5
g_53, 2, 1, 0
g_63, 0, 0, 0
g_78, 0, 0, 0
g_82, 7, 2, 3
g_97, 2, 2, 0
g_102, 0, 0, 1
g_101, 0, 0, 5
g_122, 3, 2, 3
g_125, 3, 1, 8
g_129, 2, 4, 0
g_137, 0, 0, 0
g_136, 1, 0, 4
g_164, 1, 2, 0
g_171, 1, 4, 26
g_192, 1, 1, 0
g_198, 0, 0, 0
g_242, 1, 0, 0
g_261, 2, 0, 0
g_270, 0, 0, 1
g_294, 2, 1, 15
g_393, 0, 0, 0
g_392, 0, 0, 1
g_444, 1, 0, 0
g_447, 1, 0, 0
g_454, 4, 1, 3
g_540, 0, 0, 0
g_539, 0, 0, 0
g_538, 0, 0, 1
g_537, 0, 0, 0
g_587, 0, 0, 0
g_603, 0, 0, 0
g_640, 0, 0, 0
g_639, 0, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
