var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,0,1,1
g_8,0,1,0
g_21,0,1,38
g_66,1,11,14
g_68,1,6,24
g_84,3,2,5
g_97,0,4,1
g_98,0,3,3
g_99,1,5,26
g_143,1,3,18
g_145,0,2,12
g_153,1,4,2
g_167,2,4,0
g_170,3,5,5
g_171,0,4,9
g_197,2,11,17
g_213,1,6,1
g_239,0,7,14
g_307,0,1,0
g_308,1,3,13
g_358,3,5,12
g_359,0,4,1
g_422,0,2,4
g_423,0,2,5
g_623,0,0,0
g_625,1,5,3
g_628,0,6,4
g_633,0,0,13
g_696,0,0,0
g_699,2,1,4
g_717,0,1,2
g_760,0,1,6
g_764,2,1,1
g_907,0,0,2
g_908,0,1,0
g_910,0,0,0
g_911,0,2,1
g_939,0,0,2
g_940,0,1,1
g_1031,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,39,0
_IO_stdin_used,0,0,0
