var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_71,1,0,0
g_72,1,0,0
g_74,1,0,2
g_126,2,1,0
g_766,0,0,3
g_919,3,0,0
g_876,1,0,0
g_227,0,0,2
g_216,0,0,1
g_852,1,0,2
g_229,0,0,1
g_228,0,0,1
g_182,1,0,0
g_97,0,0,0
g_500,2,0,0
g_759,2,0,0
g_148,2,0,0
g_120,1,0,0
g_198,0,0,0
g_395,0,0,0
__PRETTY_FUNCTION__.5,0,0,0
g_407,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
