var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,32
__undefined,0,0,0
g_14,0,0,13
g_30,0,0,12
g_52,0,0,0
g_64,0,2,23
g_87,1,2,0
g_120,0,0,6
g_123,0,0,6
g_124,0,2,5
g_133,0,0,15
g_150,1,0,5
g_155,0,0,1
g_165,0,1,0
g_167,0,0,3
g_176,0,0,0
g_192,1,1,0
g_194,0,1,0
g_227,0,0,0
g_272,0,0,0
g_271,0,0,0
g_317,0,0,0
g_359,0,0,0
g_358,0,0,0
g_357,0,0,2
g_356,0,0,0
g_372,0,0,0
g_375,0,0,2
g_388,0,0,0
g_387,0,0,1
g_386,0,0,3
g_385,0,0,0
g_384,0,0,2
g_422,0,0,0
g_437,0,1,0
g_439,0,0,0
g_463,0,1,0
g_502,0,0,0
g_516,0,0,0
g_515,0,1,2
g_549,0,0,1
g_548,0,0,1
g_547,0,0,4
g_556,0,1,1
g_585,0,0,0
g_610,0,0,0
g_609,0,0,0
g_652,0,0,0
g_733,0,0,0
g_732,0,0,0
g_731,0,0,0
g_760,0,0,0
g_759,0,0,1
g_833,0,0,0
g_832,0,0,0
g_886,0,0,0
g_885,0,0,0
g_887,0,0,2
g_955,0,0,0
g_961,0,0,0
g_1096,0,0,0
g_1114,0,0,0
g_1174,0,0,1
g_1173,0,0,0
g_1172,0,0,0
g_1171,0,0,0
g_1170,0,0,2
g_1202,0,0,1
g_1210,0,0,0
g_1227,0,0,0
g_1226,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
