name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 29
__undefined, 0, 0, 0
g_4, 2, 1, 18
g_48, 2, 2, 0
g_49, 3, 3, 6
g_104, 0, 0, 0
g_122, 2, 3, 0
g_126, 0, 0, 10
g_125, 0, 0, 10
g_163, 6, 3, 8
g_198, 0, 0, 0
g_197, 0, 0, 0
g_207, 0, 0, 0
g_232, 0, 1, 8
g_402, 0, 0, 0
g_580, 0, 0, 2
g_642, 0, 0, 1
g_733, 0, 0, 2
g_759, 0, 0, 1
g_771, 0, 0, 1
g_791, 0, 0, 0
g_837, 0, 0, 0
g_976, 0, 0, 0
g_978, 0, 0, 1
g_987, 0, 0, 0
g_1067, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
