name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 0, 0, 0
g_8, 2, 1, 0
g_9, 0, 1, 0
g_39, 3, 7, 14
g_85, 4, 0, 5
g_86, 0, 6, 0
g_89, 2, 2, 9
g_92, 6, 2, 10
g_121, 2, 1, 8
g_133, 6, 7, 6
g_134, 7, 8, 5
g_135, 2, 4, 0
g_159, 3, 3, 6
g_160, 0, 1, 0
g_184, 4, 6, 5
g_205, 4, 2, 4
g_223, 0, 2, 0
g_240, 4, 2, 4
g_241, 4, 1, 8
g_271, 1, 0, 6
g_273, 5, 3, 8
g_372, 1, 4, 0
g_373, 5, 3, 7
g_403, 0, 0, 0
g_405, 0, 5, 0
g_406, 0, 4, 0
g_448, 1, 1, 1
g_478, 2, 0, 7
g_479, 3, 2, 2
g_480, 6, 0, 4
g_481, 1, 2, 0
g_482, 0, 1, 0
g_619, 3, 0, 3
g_627, 1, 0, 5
g_631, 2, 1, 1
g_784, 3, 1, 2
g_831, 1, 0, 0
g_864, 0, 0, 0
g_958, 3, 2, 0
g_997, 2, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 40, 0
_IO_stdin_used, 0, 0, 0
