name, constant_write, var_write, read
g_180, 1, 1, 7
g_17, 4, 3, 9
g_21, 2, 1, 4
g_23, 2, 1, 2
g_46, 1, 1, 5
g_83, 0, 0, 0
g_86, 1, 0, 0
g_88, 0, 0, 0
g_93, 1, 0, 0
g_99, 2, 1, 0
g_104, 1, 0, 1
g_110, 1, 3, 1
g_112, 2, 1, 2
g_119, 0, 0, 0
g_142, 1, 1, 1
g_155, 1, 2, 2
g_329, 1, 2, 0
g_512, 0, 0, 0
g_623, 1, 1, 0
g_753, 1, 0, 0
g_935, 0, 0, 0
g_949, 2, 0, 0
g_267, 0, 0, 0
g_986, 0, 0, 11
g_319, 0, 0, 0
g_740, 1, 0, 0
g_741, 0, 0, 1
g_387, 0, 0, 16
g_205, 1, 0, 19
g_236, 0, 0, 7
g_318, 0, 0, 5
g_1040, 0, 0, 1
g_828, 0, 0, 1
g_204, 0, 0, 14
g_388, 3, 0, 13
g_266, 0, 1, 3
g_773, 0, 0, 9
g_537, 0, 0, 0
g_157, 0, 0, 0
g_760, 0, 1, 1
g_235, 0, 0, 6
g_156, 0, 0, 0
g_237, 1, 0, 4
g_711, 0, 0, 0
g_269, 0, 0, 0
g_536, 0, 0, 2
g_270, 0, 0, 0
g_712, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 21, 0
_IO_stdin_used, 0, 0, 0
