name, constant_write, var_write, read
crc32_context, 0, 4, 5
crc32_tab, 0, 0, 0
g_202, 0, 0, 1
g_105, 4, 11, 0
g_221, 9, 0, 1
g_50, 4, 10, 1
g_7, 0, 0, 0
g_45, 0, 1, 2
g_213, 2, 0, 0
g_188, 1, 3, 0
g_161, 1, 0, 0
g_295, 3, 0, 0
g_155, 6, 0, 0
g_287, 6, 0, 0
g_300, 8, 0, 0
g_349, 3, 0, 1
g_219, 2, 1, 0
g_372, 0, 0, 1
g_374, 0, 0, 0
g_548, 3, 0, 0
g_351, 4, 0, 1
g_547, 3, 0, 0
g_827, 2, 0, 0
g_51, 2, 0, 0
g_500, 2, 1, 0
g_217, 0, 0, 0
g_368, 0, 0, 0
g_430, 0, 0, 0
g_432, 0, 0, 1
g_703, 0, 0, 1
g_501, 0, 0, 0
g_373, 0, 0, 0
g_350, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
