name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 52
__undefined, 0, 0, 0
g_5, 0, 0, 15
g_31, 0, 0, 8
g_120, 0, 0, 15
g_119, 0, 0, 40
g_170, 0, 0, 0
g_173, 4, 4, 0
g_174, 5, 5, 0
g_197, 5, 6, 0
g_215, 0, 0, 0
g_245, 0, 0, 6
g_247, 5, 5, 0
g_283, 0, 0, 7
g_285, 0, 0, 11
g_293, 10, 5, 13
g_441, 0, 0, 0
g_440, 0, 0, 8
g_554, 0, 0, 1
g_590, 0, 0, 2
g_608, 0, 0, 0
g_675, 0, 0, 0
g_688, 0, 0, 0
g_751, 0, 0, 2
g_812, 1, 0, 0
g_835, 1, 0, 0
g_980, 0, 0, 3
g_1103, 0, 0, 2
g_1104, 0, 0, 3
g_1172, 0, 1, 4
g_1367, 0, 0, 0
g_1461, 0, 0, 0
g_1469, 0, 0, 0
g_1524, 0, 0, 0
g_1525, 0, 0, 1
g_1560, 0, 0, 1
g_1598, 0, 0, 0
g_1601, 0, 0, 0
g_1612, 0, 0, 0
g_1630, 0, 0, 0
g_1640, 0, 0, 1
g_1678, 0, 0, 1
g_1683, 0, 0, 0
g_1684, 0, 0, 0
g_1699, 0, 0, 1
g_1710, 0, 0, 1
g_1712, 0, 0, 0
g_1717, 0, 0, 0
g_1722, 0, 0, 1
g_1738, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
