name, constant_write, var_write, read
crc32_context, 0, 42, 43
crc32_tab, 0, 0, 0
g_42, 0, 1, 0
g_381, 1, 0, 2
g_54, 1, 0, 0
g_567, 0, 3, 3
g_740, 0, 0, 1
g_114, 0, 1, 0
g_352, 3, 0, 0
g_294, 0, 1, 0
g_107, 3, 1, 0
g_570, 0, 1, 0
g_558, 0, 1, 0
g_443, 3, 0, 0
g_468, 1, 2, 2
g_286, 1, 0, 0
g_80, 1, 2, 5
g_106, 1, 1, 2
g_434, 0, 1, 0
g_460, 0, 0, 0
g_1042, 0, 2, 0
g_573, 0, 2, 0
g_1198, 0, 1, 1
g_1218, 0, 1, 0
g_112, 1, 0, 0
g_574, 0, 0, 0
g_786, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
