var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_13,1,0,1
g_42,2,0,2
g_41,2,0,0
g_92,0,1,0
g_15,0,1,0
g_17,0,1,0
g_115,1,0,0
g_12,1,1,0
g_91,1,0,2
g_90,2,1,0
g_78,1,0,0
g_113,0,2,0
g_189,1,0,1
g_40,1,0,0
g_87,0,0,0
g_117,0,1,1
g_119,0,1,1
g_168,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.5,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
