name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 28
__undefined, 0, 0, 0
g_2, 2, 0, 18
g_6, 3, 1, 12
g_57, 0, 0, 0
g_56, 0, 0, 10
g_55, 0, 0, 7
g_62, 0, 0, 2
g_61, 1, 0, 12
g_60, 0, 0, 7
g_69, 0, 0, 8
g_76, 1, 0, 13
g_131, 2, 3, 0
g_135, 7, 7, 0
g_137, 2, 5, 0
g_147, 0, 0, 10
g_162, 0, 0, 0
g_161, 0, 4, 4
g_175, 0, 0, 0
g_177, 1, 1, 0
g_228, 8, 5, 9
g_300, 1, 1, 0
g_320, 0, 0, 0
g_319, 0, 0, 0
g_318, 0, 0, 0
g_317, 0, 0, 0
g_316, 0, 0, 5
g_417, 0, 0, 2
g_458, 0, 0, 3
g_457, 0, 0, 2
g_456, 0, 0, 2
g_483, 0, 0, 0
g_485, 1, 1, 0
g_500, 0, 0, 0
g_518, 0, 0, 1
g_542, 0, 0, 0
g_554, 4, 1, 4
g_615, 0, 0, 0
g_616, 0, 0, 3
g_661, 0, 0, 8
g_660, 0, 0, 2
g_663, 0, 0, 0
g_712, 0, 0, 4
g_711, 0, 0, 3
g_710, 0, 0, 3
g_722, 1, 2, 0
g_755, 0, 0, 6
g_785, 0, 0, 0
g_1102, 0, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
