name, constant_write, var_write, read
g_18, 2, 0, 10
g_49, 1, 2, 0
g_109, 0, 1, 3
g_138, 6, 2, 6
g_144, 2, 2, 7
g_181, 1, 1, 0
g_196, 0, 1, 0
g_197, 2, 1, 3
g_240, 5, 1, 4
g_258, 1, 1, 7
g_277, 3, 1, 3
g_360, 2, 1, 2
g_361, 1, 1, 1
g_365, 1, 0, 7
g_367, 1, 0, 2
g_369, 1, 2, 2
g_391, 3, 1, 3
g_392, 0, 1, 0
g_394, 3, 2, 0
g_430, 1, 1, 4
g_461, 1, 0, 3
g_462, 0, 1, 1
g_465, 0, 1, 1
g_473, 0, 1, 0
g_474, 0, 7, 2
g_741, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 26, 0
_IO_stdin_used, 0, 0, 0
