var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,3
g_250,1,0,2
g_55,3,0,0
g_353,0,1,1
g_427,0,4,3
g_366,0,2,3
g_430,2,3,1
g_241,6,0,0
g_114,5,3,0
g_312,1,4,1
g_180,2,1,0
g_205,0,2,3
g_119,0,2,3
g_534,0,2,3
g_179,2,1,2
g_365,1,0,0
g_244,0,1,2
g_273,2,0,1
g_313,1,0,2
g_672,0,0,0
g_805,0,0,2
g_854,0,0,2
crc32_context,0,225,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
