var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_12,0,0,1
g_56,1,1,65
g_92,0,0,8
g_118,3,8,89
g_181,1,4,26
g_196,2,5,22
g_280,2,1,13
g_338,1,1,8
g_339,0,2,2
g_479,0,1,5
g_648,0,0,0
g_679,0,0,1
g_717,0,0,5
g_763,0,0,2
g_795,0,0,3
g_816,0,0,0
g_824,0,1,1
g_872,0,1,1
g_900,0,0,1
g_920,0,0,1
g_941,0,1,1
g_973,0,0,1
g_1065,0,0,0
g_1073,0,0,0
g_1107,0,0,1
crc32_context,0,8,44
crc32_tab,0,0,9
g_548,0,0,1
g_1100,0,0,2
g_1099,0,0,2
g_896,0,1,7
g_1101,0,0,1
g_115,0,0,30
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
