name, constant_write, var_write, read
g_8, 0, 0, 0
g_15, 1, 0, 0
g_39, 1, 0, 0
g_82, 1, 0, 0
g_113, 0, 0, 0
g_114, 1, 0, 0
g_178, 0, 1, 0
g_197, 1, 0, 0
g_199, 0, 0, 0
g_234, 0, 0, 1
g_577, 1, 0, 0
g_579, 1, 0, 0
g_749, 0, 0, 0
g_801, 0, 0, 0
g_832, 1, 0, 0
g_25, 0, 0, 2
g_474, 3, 0, 10
g_844, 0, 0, 0
g_826, 0, 0, 1
g_518, 0, 0, 1
g_166, 0, 0, 2
g_188, 0, 0, 4
g_184, 0, 0, 0
g_183, 0, 0, 2
g_594, 0, 0, 0
g_790, 0, 0, 1
g_791, 0, 0, 0
g_344, 0, 0, 1
g_269, 0, 0, 0
g_350, 0, 0, 0
g_349, 2, 0, 0
g_215, 0, 0, 1
g_519, 0, 0, 0
g_214, 0, 0, 0
g_792, 0, 0, 0
g_345, 0, 0, 0
g_182, 0, 0, 0
g_346, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 55, 0
_IO_stdin_used, 0, 0, 0
