var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_18,0,0,20
g_40,1,1,26
g_42,1,1,3
g_54,2,4,11
g_56,3,2,8
g_69,1,1,4
g_97,0,0,10
g_107,0,0,2
g_149,1,2,18
g_151,1,1,19
g_166,1,2,5
g_167,0,0,7
g_185,0,0,7
g_187,3,2,2
g_264,1,1,4
g_266,1,2,3
g_450,0,0,3
g_465,1,0,0
g_473,0,0,2
g_499,0,0,3
g_569,0,0,1
g_685,0,0,1
g_686,0,0,1
g_985,0,0,1
g_1093,0,0,1
g_1665,0,1,2
g_320,0,0,24
g_319,0,0,14
g_262,0,0,25
g_272,0,0,29
g_273,0,0,14
g_754,0,1,12
g_1043,0,0,5
g_186,0,0,27
g_220,0,0,24
g_274,0,0,11
g_1270,0,0,14
g_221,0,0,11
g_261,0,0,13
g_1031,0,0,9
g_1042,0,1,3
g_1298,0,0,2
g_1425,0,0,8
g_725,0,0,1
g_1373,0,0,1
g_1626,0,1,0
g_1627,0,1,0
g_1639,0,0,1
g_1640,0,0,1
g_1654,0,0,2
g_724,0,0,0
g_702,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,26,0
_IO_stdin_used,0,0,0
