name, constant_write, var_write, read
g_58, 1, 1, 8
g_775, 1, 0, 4
g_2, 2, 1, 1
g_49, 0, 0, 1
g_83, 0, 0, 0
g_86, 0, 0, 0
g_95, 0, 0, 0
g_129, 1, 1, 2
g_133, 0, 0, 0
g_135, 0, 0, 0
g_179, 0, 1, 1
g_181, 1, 1, 0
g_299, 0, 0, 0
g_328, 1, 4, 2
g_388, 0, 0, 1
g_417, 0, 0, 2
g_463, 0, 0, 0
g_597, 1, 0, 0
g_679, 0, 0, 0
g_704, 0, 0, 0
crc32_context, 0, 4, 27
crc32_tab, 0, 0, 0
g_452, 0, 0, 10
g_287, 1, 0, 3
g_286, 0, 0, 2
g_692, 0, 0, 0
g_359, 0, 0, 3
g_774, 0, 0, 7
g_358, 0, 0, 9
g_172, 0, 0, 2
g_815, 0, 1, 1
g_831, 1, 0, 0
g_832, 0, 0, 0
g_288, 0, 0, 0
g_173, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
