var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_608,1,2,13
g_618,1,1,10
g_2,0,0,54
g_29,0,0,15
g_52,2,2,9
g_56,0,0,34
g_89,2,1,1
g_94,0,0,7
g_95,0,2,0
g_98,1,15,142
g_158,0,1,9
g_159,0,2,14
g_166,0,0,4
g_168,0,0,7
g_176,0,0,2
g_240,0,0,16
g_297,1,4,14
g_385,0,0,5
g_388,0,3,3
g_505,0,3,38
g_569,0,8,43
g_570,0,0,1
g_571,0,6,6
g_625,0,0,2
g_968,0,2,3
g_1022,0,0,0
g_1030,0,2,2
g_1084,0,1,2
crc32_context,0,4,35
crc32_tab,0,0,5
g_834,0,0,7
g_835,0,0,5
g_869,0,0,2
g_323,0,0,12
g_331,0,0,20
g_243,0,0,20
g_322,0,0,22
g_624,0,0,6
g_311,0,6,16
g_244,0,0,26
g_811,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
