name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 5, 1, 24
g_21, 15, 4, 21
g_26, 0, 2, 0
g_71, 2, 8, 0
g_88, 14, 10, 31
g_132, 8, 2, 14
g_135, 1, 3, 0
g_138, 2, 1, 7
g_172, 0, 5, 0
g_189, 9, 8, 11
g_218, 14, 3, 14
g_221, 0, 11, 0
g_333, 7, 7, 7
g_389, 6, 3, 6
g_421, 1, 0, 0
g_448, 0, 4, 0
g_461, 7, 4, 6
g_468, 0, 0, 0
g_469, 0, 6, 0
g_499, 2, 3, 0
g_539, 3, 3, 6
g_639, 0, 0, 0
g_640, 1, 2, 0
g_672, 1, 2, 0
g_774, 0, 2, 0
g_820, 1, 0, 5
g_827, 3, 0, 2
g_830, 1, 4, 4
g_833, 0, 0, 0
g_877, 2, 1, 0
g_895, 1, 0, 0
g_896, 0, 0, 0
g_899, 0, 1, 0
g_935, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 38, 0
_IO_stdin_used, 0, 0, 0
