name, constant_write, var_write, read
g_3, 4, 2, 24
g_16, 11, 1, 16
g_38, 4, 2, 17
g_60, 4, 12, 0
g_72, 4, 6, 12
g_73, 2, 8, 0
g_74, 2, 8, 16
g_113, 3, 3, 4
g_177, 0, 3, 3
g_179, 4, 23, 8
g_233, 1, 1, 2
g_360, 2, 4, 0
g_371, 1, 4, 7
g_388, 3, 2, 3
g_533, 0, 1, 1
g_538, 1, 2, 4
g_574, 1, 2, 9
g_668, 3, 2, 3
g_747, 1, 1, 3
g_766, 0, 3, 2
g_880, 2, 1, 0
g_920, 2, 0, 3
g_921, 1, 1, 1
g_957, 0, 1, 0
g_994, 0, 0, 0
g_1006, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 26, 0
_IO_stdin_used, 0, 0, 0
