var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,0,120
g_69,0,0,10
g_74,3,6,23
g_87,2,2,11
g_94,2,2,9
g_100,0,0,11
g_102,7,4,7
g_104,0,0,2
g_176,3,3,24
g_185,0,2,18
g_266,2,2,1
g_307,2,0,1
g_326,1,1,6
g_328,0,0,1
g_524,0,0,1
g_597,0,0,5
g_656,1,2,8
g_711,1,1,0
g_768,1,1,0
g_908,0,0,3
g_905,0,0,0
g_61,0,0,22
g_675,0,0,2
g_123,0,0,16
g_674,0,0,4
g_164,0,0,31
g_53,0,0,45
g_929,0,1,0
g_676,0,0,3
g_124,0,0,7
g_405,0,0,3
g_52,0,2,17
g_142,0,2,13
g_62,0,0,35
g_143,0,0,1
g_677,0,0,3
g_397,0,0,4
g_112,0,0,3
g_122,0,0,8
g_68,0,2,7
g_406,0,0,1
g_482,0,0,1
g_111,0,0,4
g_398,0,0,0
g_407,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,3,20,0
_IO_stdin_used,0,0,0
