name, constant_write, var_write, read
g_19, 1, 1, 2
g_23, 0, 0, 0
g_25, 1, 0, 3
g_67, 0, 0, 2
g_77, 1, 1, 3
g_86, 0, 1, 1
g_100, 0, 0, 2
g_109, 0, 0, 0
g_120, 0, 0, 4
g_135, 0, 0, 0
g_136, 1, 3, 4
g_149, 0, 0, 0
g_251, 0, 2, 0
g_267, 1, 1, 0
g_331, 1, 1, 1
g_392, 0, 1, 3
g_440, 0, 0, 1
g_442, 1, 1, 0
g_543, 0, 1, 2
crc32_context, 0, 8, 36
crc32_tab, 0, 0, 0
g_175, 0, 0, 4
g_174, 0, 1, 0
g_437, 0, 1, 0
g_419, 0, 0, 5
g_584, 0, 0, 2
g_585, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
