name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_17, 0, 1, 0
g_27, 8, 0, 26
g_90, 2, 1, 8
g_94, 1, 4, 0
g_96, 0, 2, 0
g_99, 9, 6, 14
g_172, 0, 0, 0
g_173, 1, 5, 0
g_194, 0, 1, 0
g_232, 0, 0, 0
g_254, 0, 1, 0
g_264, 0, 7, 0
g_298, 0, 1, 0
g_321, 1, 0, 1
g_348, 1, 0, 6
g_351, 0, 1, 0
g_362, 1, 0, 7
g_369, 1, 0, 1
g_398, 0, 0, 0
g_402, 6, 1, 3
g_403, 1, 1, 4
g_422, 1, 0, 7
g_439, 0, 2, 0
g_443, 1, 0, 1
g_466, 3, 1, 1
g_467, 1, 2, 0
g_468, 1, 1, 8
g_483, 3, 1, 13
g_487, 0, 1, 0
g_488, 5, 8, 6
g_490, 4, 2, 4
g_504, 0, 2, 0
g_575, 0, 1, 0
g_631, 0, 0, 0
g_667, 4, 3, 3
g_701, 2, 1, 4
g_731, 0, 1, 0
g_761, 0, 1, 0
g_802, 1, 0, 3
g_803, 0, 1, 0
g_939, 0, 0, 0
g_942, 0, 0, 0
g_1015, 0, 1, 0
g_1080, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 43, 0
_IO_stdin_used, 0, 0, 0
