name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_4, 2, 1, 3
g_7, 1, 0, 0
g_22, 0, 0, 0
g_29, 0, 0, 0
g_28, 0, 0, 0
g_56, 0, 0, 0
g_58, 0, 0, 0
g_57, 0, 0, 0
g_70, 1, 0, 0
g_102, 1, 0, 0
g_104, 1, 0, 0
g_121, 0, 0, 0
g_129, 0, 0, 1
g_144, 1, 0, 0
g_153, 0, 0, 0
g_216, 0, 0, 0
g_251, 0, 0, 0
g_250, 0, 0, 0
g_249, 0, 0, 0
g_248, 0, 0, 0
g_261, 0, 0, 0
g_280, 0, 0, 0
g_288, 0, 0, 0
g_291, 0, 0, 0
g_316, 0, 0, 0
g_318, 0, 0, 1
g_327, 0, 0, 0
g_326, 0, 0, 0
g_354, 0, 0, 0
g_358, 0, 0, 0
g_395, 0, 0, 0
g_399, 0, 0, 0
g_420, 0, 0, 0
g_430, 0, 0, 0
g_434, 0, 0, 0
g_433, 0, 0, 0
g_436, 0, 0, 0
g_547, 0, 0, 0
g_546, 0, 0, 0
g_579, 0, 0, 1
g_578, 0, 0, 0
g_599, 1, 0, 0
g_655, 0, 0, 0
g_663, 0, 0, 1
g_666, 0, 0, 0
g_686, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
