name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_13, 1, 0, 3
g_32, 7, 6, 14
g_42, 6, 1, 7
g_43, 2, 4, 0
g_76, 1, 0, 9
g_75, 1, 1, 4
g_77, 0, 0, 1
g_79, 0, 0, 0
g_87, 3, 1, 5
g_91, 3, 0, 6
g_118, 0, 1, 0
g_120, 1, 3, 0
g_146, 0, 0, 0
g_145, 0, 0, 4
g_185, 0, 1, 0
g_186, 1, 0, 4
g_187, 1, 0, 0
g_206, 4, 1, 3
g_220, 1, 0, 3
g_293, 1, 1, 1
g_294, 1, 1, 7
g_307, 0, 0, 5
g_306, 0, 0, 8
g_366, 0, 1, 0
g_385, 0, 1, 0
g_393, 0, 1, 0
g_417, 1, 1, 0
g_424, 1, 2, 0
g_482, 3, 1, 2
g_483, 1, 1, 3
g_487, 0, 0, 2
g_486, 1, 1, 2
g_497, 0, 0, 0
g_496, 2, 1, 1
g_520, 0, 0, 1
g_572, 3, 1, 1
g_602, 2, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 23, 0
_IO_stdin_used, 0, 0, 0
