var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,69
g_89,0,23,1
g_91,0,2,1
g_120,2,1,17
g_142,10,0,7
g_147,0,13,12
g_149,0,16,0
g_150,3,12,2
g_153,2,40,8
g_156,1,2,12
g_169,0,0,12
g_218,0,6,2
g_246,1,5,3
g_255,0,1,6
g_373,0,1,6
g_409,0,2,1
g_414,0,1,5
g_453,1,2,15
g_506,0,1,1
g_582,0,3,6
g_616,0,0,0
g_617,1,2,5
g_645,0,1,0
g_646,0,1,10
g_682,0,1,1
g_685,0,0,4
g_710,0,3,0
g_747,0,1,3
g_763,0,1,0
g_837,0,2,3
g_971,0,1,2
g_972,1,1,1
crc32_context,0,8,65
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
