name, constant_write, var_write, read
g_4, 0, 0, 11
g_6, 2, 1, 3
g_75, 1, 2, 0
g_77, 1, 1, 0
g_94, 0, 0, 0
g_96, 2, 0, 2
g_97, 1, 5, 2
g_102, 1, 0, 3
g_135, 2, 2, 2
g_139, 0, 0, 0
g_195, 1, 0, 0
g_278, 1, 0, 0
g_306, 1, 0, 0
g_458, 0, 1, 1
g_658, 0, 1, 0
g_697, 0, 0, 0
g_698, 0, 0, 0
g_724, 1, 0, 0
g_733, 1, 0, 0
g_736, 0, 0, 0
g_737, 1, 0, 0
g_782, 1, 0, 0
g_862, 1, 0, 1
g_908, 1, 0, 1
g_963, 1, 0, 0
g_1166, 1, 0, 0
g_1238, 0, 0, 0
g_1370, 1, 0, 0
g_1386, 1, 0, 0
g_1387, 1, 0, 0
g_1405, 0, 0, 0
g_1426, 0, 0, 0
g_1448, 0, 0, 1
g_1530, 1, 0, 0
g_1542, 0, 0, 0
g_1566, 1, 0, 0
g_1580, 1, 0, 0
g_1624, 1, 0, 1
g_1746, 0, 0, 0
g_1783, 0, 0, 0
g_2045, 1, 0, 0
g_2156, 1, 0, 0
g_2160, 1, 0, 1
g_2170, 0, 0, 0
g_2201, 0, 0, 0
g_2348, 0, 0, 0
g_2350, 0, 0, 0
g_2410, 0, 2, 2
g_2471, 1, 0, 2
g_2540, 1, 1, 1
g_2591, 0, 0, 0
g_2647, 0, 0, 0
g_2652, 1, 0, 0
g_2666, 0, 0, 0
g_2695, 1, 0, 0
g_277, 4, 0, 14
g_264, 0, 0, 17
g_265, 0, 0, 5
g_1108, 0, 0, 1
g_1133, 0, 1, 3
g_865, 0, 0, 4
g_966, 0, 0, 6
g_2269, 0, 0, 1
g_209, 0, 0, 7
g_1843, 0, 0, 3
g_598, 0, 0, 3
g_599, 0, 0, 4
g_310, 1, 0, 8
g_1842, 0, 0, 3
g_967, 4, 0, 4
g_1134, 0, 0, 1
g_1109, 2, 0, 0
g_969, 0, 0, 2
g_2702, 0, 0, 1
g_970, 0, 0, 0
g_1803, 0, 0, 0
g_1804, 0, 0, 0
g_208, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 54, 0
_IO_stdin_used, 0, 0, 0
