name, constant_write, var_write, read
g_4, 3, 1, 12
g_68, 3, 1, 13
g_5, 0, 0, 0
g_7, 2, 2, 4
g_10, 0, 2, 0
g_63, 4, 4, 1
g_73, 0, 0, 2
g_112, 1, 2, 1
g_122, 1, 2, 5
g_156, 3, 3, 1
g_175, 0, 1, 0
g_199, 1, 1, 0
g_239, 2, 2, 3
g_280, 0, 0, 2
g_293, 0, 0, 0
g_294, 0, 0, 1
g_318, 0, 1, 2
g_401, 0, 0, 1
g_476, 0, 0, 0
g_479, 0, 0, 3
g_569, 0, 0, 0
g_703, 0, 0, 0
g_704, 0, 0, 0
g_709, 0, 0, 0
g_720, 0, 1, 2
g_746, 0, 0, 0
g_797, 0, 0, 0
g_891, 0, 0, 1
g_929, 0, 0, 0
g_948, 0, 0, 0
g_954, 0, 0, 1
g_1170, 0, 0, 0
g_1203, 0, 0, 0
g_1204, 0, 0, 0
g_1264, 1, 1, 2
g_1353, 0, 0, 0
g_1367, 0, 0, 0
g_1435, 0, 0, 0
g_1625, 0, 0, 0
g_1628, 0, 0, 0
g_1687, 0, 0, 0
g_1776, 0, 0, 1
g_1872, 0, 0, 0
g_1876, 0, 0, 1
crc32_context, 0, 8, 63
crc32_tab, 0, 0, 0
g_1902, 0, 0, 2
g_1314, 0, 0, 1
g_1884, 0, 0, 3
g_69, 0, 0, 0
g_1459, 0, 0, 1
g_1542, 0, 0, 2
g_437, 0, 0, 5
g_226, 0, 0, 5
g_1274, 0, 0, 5
g_1787, 0, 0, 1
g_1742, 0, 0, 2
g_227, 0, 0, 2
g_1315, 0, 0, 0
g_1275, 0, 0, 0
g_1785, 0, 0, 0
g_84, 0, 0, 0
g_1743, 0, 0, 0
g_1786, 0, 0, 0
g_105, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
