name, constant_write, var_write, read
crc32_context, 0, 8, 9
crc32_tab, 0, 0, 0
g_6, 0, 0, 0
g_357, 2, 0, 0
g_403, 0, 0, 1
g_62, 3, 1, 6
g_125, 0, 3, 0
g_63, 1, 0, 0
g_367, 3, 0, 0
g_95, 1, 1, 0
g_432, 1, 0, 0
g_264, 1, 0, 0
g_263, 2, 0, 3
g_123, 1, 0, 0
g_167, 1, 0, 1
g_143, 1, 1, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
g_201, 0, 2, 1
g_103, 2, 0, 0
g_100, 2, 0, 0
g_188, 2, 0, 1
__PRETTY_FUNCTION__.0, 0, 0, 0
g_444, 1, 0, 0
g_803, 3, 0, 0
g_137, 0, 1, 0
g_824, 0, 1, 0
g_139, 1, 0, 1
g_457, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
