var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_94,1,4,2
g_9,1,1,3
g_17,0,0,33
g_87,4,0,4
g_99,1,3,2
g_117,3,4,5
g_131,0,0,8
g_139,0,0,2
g_175,0,0,3
g_214,1,1,4
g_256,0,0,1
g_268,0,0,2
g_331,0,0,1
g_342,1,0,2
g_412,0,0,1
g_556,0,0,0
g_604,0,0,1
g_866,0,0,1
g_932,0,0,0
g_935,0,0,1
g_938,1,1,0
g_971,0,0,1
g_993,0,0,1
g_1051,0,0,0
g_1079,0,0,1
g_1096,0,0,1
g_1154,0,0,1
crc32_context,0,4,41
crc32_tab,0,0,5
g_103,0,2,8
g_47,0,0,8
g_95,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
