var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_39,2,0,0
g_83,0,2,0
g_95,3,0,0
g_100,2,0,0
g_98,4,0,1
g_139,2,0,2
g_144,4,0,0
g_102,2,1,0
g_105,2,3,1
g_219,0,2,0
g_184,1,2,0
g_222,4,0,2
g_223,0,2,0
g_308,1,2,0
g_118,1,3,1
g_300,0,0,2
g_23,2,0,0
g_25,0,2,0
g_580,0,0,4
g_453,1,0,0
g_581,1,0,0
g_299,1,0,0
g_468,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,13,11,0
_IO_stdin_used,0,0,0
