name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 8, 1, 30
g_57, 1, 0, 25
g_58, 1, 2, 0
g_83, 1, 2, 0
g_146, 3, 1, 15
g_171, 5, 16, 22
g_175, 2, 0, 13
g_306, 3, 4, 15
g_309, 0, 0, 0
g_310, 1, 3, 0
g_391, 0, 0, 0
g_447, 0, 0, 0
g_448, 1, 0, 0
g_450, 1, 2, 0
g_458, 3, 2, 0
g_459, 1, 1, 3
g_495, 0, 1, 0
g_517, 1, 3, 4
g_518, 1, 2, 6
g_519, 2, 0, 5
g_520, 5, 0, 0
g_524, 3, 0, 1
g_529, 1, 1, 10
g_569, 1, 0, 3
g_570, 4, 1, 7
g_576, 0, 1, 0
g_623, 0, 0, 0
g_624, 0, 0, 0
g_629, 0, 0, 0
g_630, 0, 0, 0
g_635, 0, 3, 0
g_677, 0, 0, 0
g_725, 0, 2, 0
g_815, 1, 1, 0
g_1072, 1, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 35, 0
_IO_stdin_used, 0, 0, 0
